(8.312895059585571, 927, 865)
(8.314102411270142, 927, 865)
(8.315317153930664, 929, 866)
(8.316504955291748, 929, 866)
(8.317691564559937, 929, 868)
(8.318902492523193, 929, 868)
(8.320117712020874, 929, 868)
(8.321320533752441, 929, 869)
(8.322549819946289, 929, 869)
(8.323884010314941, 929, 869)
(8.325187921524048, 929, 869)
(8.326550245285034, 929, 871)
(8.327836513519287, 930, 871)
(8.329155921936035, 930, 871)
(8.330419301986694, 930, 871)
(8.331633567810059, 930, 872)
(8.33287000656128, 930, 872)
(8.334095001220703, 930, 872)
(8.33538007736206, 931, 872)
(8.336700439453125, 931, 872)
(8.338041067123413, 931, 872)
(8.339330434799194, 932, 872)
(8.340651750564575, 932, 872)
(8.341907024383545, 934, 871)
(8.343250751495361, 936, 871)
(8.344510078430176, 936, 871)
(8.34583067893982, 942, 867)
(8.347239255905151, 949, 862)
(8.34856104850769, 949, 862)
(8.349849700927734, 956, 860)
(8.351191520690918, 967, 852)
(8.352469205856323, 967, 852)
(8.353729248046875, 975, 846)
(8.355106830596924, 975, 846)
(8.356432676315308, 987, 840)
(8.357712030410767, 998, 834)
(8.359062194824219, 998, 834)
(8.360330820083618, 1010, 828)
(8.36158275604248, 1026, 822)
(8.362786531448364, 1026, 822)
(8.363967895507812, 1038, 816)
(8.365153551101685, 1053, 807)
(8.366389989852905, 1053, 807)
(8.367599248886108, 1065, 801)
(8.368808031082153, 1065, 801)
(8.370001792907715, 1078, 795)
(8.371243715286255, 1090, 792)
(8.372517347335815, 1090, 792)
(8.373710632324219, 1102, 786)
(8.375012159347534, 1102, 786)
(8.376263618469238, 1114, 780)
(8.377543449401855, 1123, 776)
(8.378830671310425, 1123, 776)
(8.380104780197144, 1136, 773)
(8.381354570388794, 1142, 770)
(8.382643938064575, 1142, 770)
(8.383947849273682, 1151, 767)
(8.385193586349487, 1157, 764)
(8.386456966400146, 1157, 764)
(8.387723684310913, 1160, 764)
(8.38903260231018, 1160, 764)
(8.390331506729126, 1166, 761)
(8.391589164733887, 1169, 761)
(8.392855167388916, 1169, 761)
(8.39412546157837, 1172, 761)
(8.39534330368042, 1172, 761)
(8.396565198898315, 1172, 761)
(8.397833585739136, 1172, 761)
(8.39911437034607, 1172, 761)
(8.400373697280884, 1175, 761)
(8.40159010887146, 1175, 761)
(8.40281367301941, 1175, 761)
(8.40407395362854, 1175, 761)
(8.40530800819397, 1175, 761)
(8.406586647033691, 1175, 761)
(8.407928466796875, 1175, 761)
(8.409228086471558, 1175, 761)
(8.410582065582275, 1175, 761)
(8.411898136138916, 1175, 761)
(8.413300275802612, 1175, 761)
(8.41469144821167, 1175, 761)
(8.415997743606567, 1175, 761)
(8.41727590560913, 1173, 761)
(8.41858196258545, 1173, 761)
(8.419859647750854, 1173, 761)
(8.421141386032104, 1173, 761)
(8.422422647476196, 1172, 761)
(8.423662662506104, 1172, 762)
(8.42489504814148, 1172, 762)
(8.426135063171387, 1170, 765)
(8.427367448806763, 1166, 771)
(8.428569793701172, 1166, 771)
(8.42978549003601, 1158, 779)
(8.431108713150024, 1158, 779)
(8.432405710220337, 1149, 787)
(8.433633089065552, 1141, 795)
(8.43490743637085, 1141, 795)
(8.436184883117676, 1129, 807)
(8.43748140335083, 1120, 820)
(8.438764810562134, 1120, 820)
(8.440041542053223, 1108, 829)
(8.441279172897339, 1096, 841)
(8.442506313323975, 1096, 841)
(8.443698644638062, 1087, 853)
(8.444874048233032, 1087, 853)
(8.446028709411621, 1074, 865)
(8.447221040725708, 1065, 875)
(8.448391437530518, 1065, 875)
(8.449616193771362, 1056, 884)
(8.450830221176147, 1056, 884)
(8.452317714691162, 1047, 893)
(8.453653812408447, 1038, 902)
(8.454992771148682, 1038, 902)
(8.456374168395996, 1029, 908)
(8.45767617225647, 1022, 914)
(8.458979606628418, 1022, 914)
(8.460297584533691, 1013, 917)
(8.461571455001831, 1010, 920)
(8.462754487991333, 1010, 920)
(8.463943004608154, 1004, 923)
(8.465173959732056, 1001, 927)
(8.466362237930298, 1001, 927)
(8.46760606765747, 1001, 927)
(8.468797206878662, 1001, 927)
(8.469999074935913, 998, 927)
(8.471343517303467, 998, 927)
(8.47262191772461, 998, 927)
(8.4738609790802, 996, 927)
(8.475170373916626, 996, 927)
(8.476529598236084, 996, 927)
(8.477880477905273, 996, 927)
(8.47918438911438, 996, 927)
(8.480468511581421, 996, 927)
(8.481709003448486, 996, 929)
(8.482940673828125, 996, 929)
(8.48422360420227, 996, 929)
(8.485467195510864, 996, 929)
(8.486766815185547, 996, 929)
(8.488045454025269, 996, 929)
(8.489329814910889, 996, 929)
(8.490594148635864, 996, 929)
(8.491832494735718, 996, 929)
(8.493042945861816, 996, 929)
(8.494287252426147, 996, 929)
(8.49558401107788, 996, 929)
(8.496885061264038, 996, 929)
(8.498193740844727, 996, 929)
(8.499483585357666, 996, 929)
(8.500818014144897, 996, 929)
(8.5021812915802, 997, 927)
(8.503564357757568, 997, 927)
(8.504956245422363, 997, 927)
(8.506314277648926, 997, 927)
(8.507612705230713, 998, 927)
(8.508919715881348, 998, 927)
(8.510202646255493, 999, 926)
(8.511451244354248, 1000, 924)
(8.51265835762024, 1000, 924)
(8.513902187347412, 1002, 921)
(8.515201568603516, 1005, 918)
(8.51644253730774, 1005, 918)
(8.517733097076416, 1007, 914)
(8.519036054611206, 1007, 914)
(8.520331382751465, 1011, 911)
(8.521650075912476, 1014, 909)
(8.522966861724854, 1014, 909)
(8.524309396743774, 1016, 905)
(8.525694608688354, 1020, 903)
(8.527045011520386, 1020, 903)
(8.528378963470459, 1025, 899)
(8.529680490493774, 1027, 897)
(8.531036138534546, 1027, 897)
(8.53237533569336, 1031, 892)
(8.533611059188843, 1035, 890)
(8.534944772720337, 1035, 890)
(8.536276578903198, 1039, 888)
(8.537615299224854, 1042, 886)
(8.538931369781494, 1042, 886)
(8.540226459503174, 1047, 883)
(8.541538000106812, 1049, 881)
(8.542847156524658, 1049, 881)
(8.545233249664307, 1056, 876)
(8.54661774635315, 1056, 876)
(8.547939538955688, 1058, 876)
(8.549270868301392, 1061, 874)
(8.550606489181519, 1061, 874)
(8.551942825317383, 1063, 874)
(8.553262710571289, 1065, 872)
(8.554524421691895, 1065, 872)
(8.555757761001587, 1067, 872)
(8.556977033615112, 1067, 872)
(8.55818223953247, 1069, 872)
(8.559407234191895, 1069, 872)
(8.560622453689575, 1069, 872)
(8.561883926391602, 1071, 872)
(8.56316065788269, 1071, 872)
(8.564450740814209, 1071, 872)
(8.56571078300476, 1071, 872)
(8.567017555236816, 1071, 872)
(8.5682954788208, 1071, 872)
(8.569552183151245, 1072, 872)
(8.570806503295898, 1072, 872)
(8.572025299072266, 1072, 872)
(8.573260068893433, 1072, 872)
(8.574504137039185, 1072, 872)
(8.57573413848877, 1072, 872)
(8.577017545700073, 1072, 872)
(8.578304290771484, 1072, 872)
(8.579530239105225, 1072, 872)
(8.580804586410522, 1071, 872)
(8.582013845443726, 1071, 872)
(8.583221673965454, 1071, 872)
(8.584536790847778, 1071, 872)
(8.58590030670166, 1071, 872)
(8.587287902832031, 1071, 872)
(8.58867359161377, 1071, 872)
(8.590003967285156, 1071, 872)
(8.591379642486572, 1071, 872)
(8.592702627182007, 1071, 872)
(8.594054222106934, 1071, 872)
(8.595361948013306, 1070, 873)
(8.596653461456299, 1070, 873)
(8.597916603088379, 1070, 873)
(8.599149465560913, 1070, 875)
(8.60039472579956, 1069, 878)
(8.601677179336548, 1069, 878)
(8.602912425994873, 1069, 882)
(8.604215621948242, 1069, 886)
(8.605474472045898, 1069, 886)
(8.606680870056152, 1069, 888)
(8.607926845550537, 1069, 888)
(8.60916256904602, 1069, 891)
(8.610341310501099, 1069, 895)
(8.611531734466553, 1069, 895)
(8.612760066986084, 1069, 899)
(8.614529371261597, 1069, 899)
(8.615752220153809, 1069, 901)
(8.616955280303955, 1069, 903)
(8.618273973464966, 1071, 907)
(8.619497060775757, 1071, 907)
(8.620732069015503, 1071, 909)
(8.621993064880371, 1071, 909)
(8.62323260307312, 1071, 911)
(8.62444281578064, 1071, 913)
(8.625696897506714, 1071, 913)
(8.626946687698364, 1071, 913)
(8.628225564956665, 1072, 914)
(8.629505395889282, 1072, 914)
(8.63073992729187, 1072, 914)
(8.63203763961792, 1072, 914)
(8.633312225341797, 1072, 916)
(8.634557247161865, 1072, 916)
(8.635830640792847, 1072, 916)
(8.637086391448975, 1072, 916)
(8.638404607772827, 1072, 918)
(8.639705181121826, 1072, 918)
(8.641003608703613, 1072, 918)
(8.642237663269043, 1074, 918)
(8.643466472625732, 1074, 918)
(8.64468264579773, 1074, 918)
(8.645912885665894, 1074, 918)
(8.647130012512207, 1074, 918)
(8.648360967636108, 1074, 918)
(8.649587869644165, 1074, 918)
(8.650851964950562, 1074, 918)
(8.652167558670044, 1074, 918)
(8.653445482254028, 1074, 918)
(8.654757499694824, 1074, 918)
(8.65609359741211, 1074, 918)
(8.657436609268188, 1075, 918)
(8.658704996109009, 1075, 918)
(8.660102605819702, 1075, 918)
(8.661400318145752, 1075, 918)
(8.66278600692749, 1075, 918)
(8.664126873016357, 1075, 918)
(8.665475130081177, 1076, 918)
(8.666787385940552, 1077, 918)
(8.668164491653442, 1077, 918)
(8.669469594955444, 1077, 917)
(8.67076301574707, 1080, 917)
(8.672179460525513, 1080, 917)
(8.673610210418701, 1085, 914)
(8.674911260604858, 1093, 912)
(8.676211595535278, 1101, 906)
(8.677459478378296, 1101, 906)
(8.678713321685791, 1111, 903)
(8.679924249649048, 1111, 903)
(8.681135177612305, 1120, 900)
(8.68241810798645, 1129, 897)
(8.683788061141968, 1129, 897)
(8.685110569000244, 1141, 891)
(8.686342477798462, 1150, 884)
(8.687668561935425, 1150, 884)
(8.689841270446777, 1160, 881)
(8.691157102584839, 1172, 875)
(8.692418575286865, 1184, 869)
(8.693618774414062, 1184, 869)
(8.694794416427612, 1193, 863)
(8.695972442626953, 1193, 863)
(8.697145700454712, 1202, 857)
(8.698355674743652, 1211, 854)
(8.69957971572876, 1211, 854)
(8.700777769088745, 1224, 845)
(8.701955556869507, 1224, 845)
(8.703108787536621, 1233, 839)
(8.704302787780762, 1239, 833)
(8.70547604560852, 1239, 833)
(8.706694841384888, 1248, 826)
(8.708105564117432, 1248, 826)
(8.709392070770264, 1257, 820)
(8.71191143989563, 1267, 814)
(8.713234901428223, 1273, 808)
(8.714499235153198, 1282, 802)
(8.715823650360107, 1282, 802)
(8.717101335525513, 1288, 796)
(8.7183256149292, 1297, 790)
(8.71962594985962, 1297, 790)
(8.720911026000977, 1303, 787)
(8.722286224365234, 1309, 781)
(8.723559141159058, 1309, 781)
(8.72480058670044, 1315, 777)
(8.726208448410034, 1322, 774)
(8.72750449180603, 1322, 774)
(8.728883028030396, 1325, 771)
(8.730191707611084, 1331, 768)
(8.731447458267212, 1331, 768)
(8.732759475708008, 1334, 765)
(8.734023332595825, 1334, 765)
(8.735274314880371, 1336, 763)
(8.73649001121521, 1339, 763)
(8.737765789031982, 1339, 763)
(8.739022731781006, 1342, 763)
(8.74025583267212, 1342, 760)
(8.741514205932617, 1342, 760)
(8.742756366729736, 1344, 760)
(8.744049549102783, 1344, 760)
(8.745242595672607, 1346, 760)
(8.746533632278442, 1348, 760)
(8.747847080230713, 1348, 760)
(8.749100685119629, 1348, 760)
(8.750338315963745, 1350, 760)
(8.751572847366333, 1350, 760)
(8.752802610397339, 1350, 760)
(8.754116296768188, 1350, 760)
(8.755442142486572, 1350, 760)
(8.757652044296265, 1352, 760)
(8.759222984313965, 1352, 760)
(8.760549783706665, 1352, 760)
(8.762467622756958, 1352, 760)
(8.764743089675903, 1352, 760)
(8.765966892242432, 1352, 760)
(8.767180442810059, 1352, 760)
(8.768372297286987, 1352, 760)
(8.769558429718018, 1352, 760)
(8.770814418792725, 1352, 760)
(8.77226996421814, 1352, 760)
(8.773526668548584, 1352, 760)
(8.774766683578491, 1352, 760)
(8.775997400283813, 1352, 760)
(8.777240991592407, 1352, 760)
(8.778475284576416, 1352, 760)
(8.779669761657715, 1352, 760)
(8.780940294265747, 1352, 760)
(8.782184362411499, 1350, 760)
(8.783424139022827, 1350, 760)
(8.784640550613403, 1350, 760)
(8.785865068435669, 1350, 760)
(8.787040948867798, 1350, 760)
(8.788230657577515, 1350, 760)
(8.789422988891602, 1350, 760)
(8.790629148483276, 1350, 760)
(8.791825532913208, 1350, 760)
(8.793061017990112, 1349, 760)
(8.79425311088562, 1349, 761)
(8.795497179031372, 1349, 761)
(8.796753168106079, 1349, 761)
(8.797969579696655, 1349, 761)
(8.799238204956055, 1348, 761)
(8.800544261932373, 1348, 762)
(8.801806926727295, 1348, 762)
(8.803061246871948, 1347, 762)
(8.804377555847168, 1347, 763)
(8.805598735809326, 1347, 763)
(8.806870937347412, 1347, 763)
(8.808196544647217, 1346, 764)
(8.809450626373291, 1346, 764)
(8.810705184936523, 1346, 765)
(8.811958312988281, 1346, 765)
(8.81322693824768, 1345, 766)
(8.81446099281311, 1345, 767)
(8.815730571746826, 1345, 767)
(8.816986083984375, 1344, 768)
(8.818275213241577, 1344, 770)
(8.819605827331543, 1344, 770)
(8.82099962234497, 1343, 771)
(8.822419881820679, 1343, 772)
(8.823822975158691, 1343, 772)
(8.825258255004883, 1342, 773)
(8.826563119888306, 1342, 774)
(8.827890634536743, 1342, 774)
(8.829203367233276, 1342, 774)
(8.830475330352783, 1341, 776)
(8.8318510055542, 1341, 776)
(8.833169221878052, 1341, 777)
(8.834706783294678, 1341, 777)
(8.836041927337646, 1341, 777)
(8.837425231933594, 1341, 778)
(8.838762521743774, 1341, 780)
(8.840055227279663, 1341, 780)
(8.841367244720459, 1341, 780)
(8.842633962631226, 1339, 781)
(8.843912601470947, 1339, 781)
(8.845167636871338, 1339, 782)
(8.846423625946045, 1339, 782)
(8.847583293914795, 1339, 782)
(8.848780632019043, 1339, 784)
(8.849939584732056, 1339, 784)
(8.851125001907349, 1339, 784)
(8.852282047271729, 1339, 785)
(8.85344386100769, 1339, 785)
(8.854640007019043, 1339, 785)
(8.855872869491577, 1339, 785)
(8.857077360153198, 1339, 786)
(8.858250617980957, 1339, 786)
(8.859503030776978, 1339, 786)
(8.860719680786133, 1339, 786)
(8.861922264099121, 1339, 786)
(8.86313796043396, 1339, 788)
(8.864328384399414, 1339, 788)
(8.865527153015137, 1339, 788)
(8.866729259490967, 1339, 788)
(8.867928266525269, 1339, 788)
(8.86914587020874, 1339, 788)
(8.870478630065918, 1339, 788)
(8.873079299926758, 1339, 788)
(8.874516010284424, 1339, 789)
(8.875863075256348, 1339, 789)
(8.877174615859985, 1339, 789)
(8.878427267074585, 1339, 789)
(8.87964940071106, 1339, 789)
(8.88085150718689, 1339, 789)
(8.882050275802612, 1339, 789)
(8.883228063583374, 1339, 789)
(8.884382724761963, 1339, 789)
(8.885533571243286, 1339, 789)
(8.886707544326782, 1339, 789)
(8.887874841690063, 1339, 789)
(8.889040231704712, 1339, 789)
(8.890219688415527, 1339, 789)
(8.891382455825806, 1339, 789)
(8.892549276351929, 1340, 789)
(8.893727540969849, 1340, 789)
(8.894897222518921, 1340, 788)
(8.896095752716064, 1342, 788)
(8.897283554077148, 1342, 788)
(8.898472785949707, 1345, 788)
(8.899638414382935, 1345, 788)
(8.900825500488281, 1347, 783)
(8.901989936828613, 1347, 783)
(8.903183937072754, 1353, 777)
(8.90441083908081, 1359, 772)
(8.905641555786133, 1359, 772)
(8.906905174255371, 1365, 763)
(8.908195495605469, 1374, 756)
(8.909463167190552, 1374, 756)
(8.910732984542847, 1380, 747)
(8.911932945251465, 1380, 747)
(8.913139820098877, 1389, 738)
(8.914333820343018, 1395, 729)
(8.915543556213379, 1395, 729)
(8.916786432266235, 1401, 720)
(8.918019771575928, 1401, 720)
(8.919283390045166, 1411, 711)
(8.92051362991333, 1417, 701)
(8.921808242797852, 1417, 701)
(8.923093318939209, 1423, 692)
(8.924316167831421, 1432, 686)
(8.925565004348755, 1432, 686)
(8.926860809326172, 1438, 677)
(8.928213357925415, 1444, 671)
(8.929453611373901, 1444, 671)
(8.930664539337158, 1450, 668)
(8.93184781074524, 1450, 668)
(8.933115720748901, 1456, 662)
(8.93434476852417, 1460, 659)
(8.935723781585693, 1460, 659)
(8.937044620513916, 1466, 656)
(8.938398599624634, 1469, 652)
(8.939751863479614, 1469, 652)
(8.94112753868103, 1472, 649)
(8.942541360855103, 1475, 649)
(8.943934440612793, 1475, 649)
(8.945308685302734, 1475, 649)
(8.946616649627686, 1475, 649)
(8.947916984558105, 1477, 649)
(8.949238061904907, 1477, 647)
(8.950650453567505, 1477, 647)
(8.95199728012085, 1480, 647)
(8.953328609466553, 1480, 647)
(8.954554557800293, 1480, 647)
(8.955826044082642, 1482, 647)
(8.957109928131104, 1482, 647)
(8.95834994316101, 1482, 647)
(8.959586143493652, 1482, 647)
(8.960761785507202, 1482, 647)
(8.96195912361145, 1482, 647)
(8.963151216506958, 1482, 647)
(8.964469909667969, 1482, 647)
(8.965834379196167, 1482, 647)
(8.96710205078125, 1482, 647)
(8.968366384506226, 1482, 647)
(8.969658374786377, 1482, 647)
(8.971219301223755, 1482, 647)
(8.972502708435059, 1482, 647)
(8.973755836486816, 1482, 647)
(8.975064754486084, 1482, 647)
(8.976364135742188, 1482, 647)
(8.977576494216919, 1480, 647)
(8.978867530822754, 1480, 647)
(8.98014235496521, 1479, 647)
(8.981393575668335, 1478, 650)
(8.982605934143066, 1478, 650)
(8.983908653259277, 1473, 656)
(8.985156536102295, 1471, 664)
(8.986403465270996, 1471, 664)
(8.987733840942383, 1465, 679)
(8.989021062850952, 1465, 679)
(8.990272998809814, 1459, 691)
(8.991485834121704, 1453, 706)
(8.992684841156006, 1453, 706)
(8.993962287902832, 1444, 722)
(8.995164632797241, 1437, 737)
(8.996367692947388, 1437, 737)
(8.99759578704834, 1431, 752)
(8.998835563659668, 1431, 752)
(9.000180006027222, 1422, 771)
(9.001436710357666, 1413, 786)
(9.002700328826904, 1413, 786)
(9.003960847854614, 1407, 804)
(9.005225896835327, 1398, 819)
(9.006548881530762, 1398, 819)
(9.007784366607666, 1392, 835)
(9.009003162384033, 1392, 835)
(9.010235786437988, 1382, 850)
(9.011467933654785, 1376, 865)
(9.012695074081421, 1376, 865)
(9.013941049575806, 1373, 881)
(9.015185594558716, 1367, 893)
(9.016454696655273, 1367, 893)
(9.020262479782104, 1361, 908)
(9.021744012832642, 1355, 926)
(9.023173809051514, 1355, 926)
(9.024427652359009, 1355, 936)
(9.02565312385559, 1352, 939)
(9.026846170425415, 1352, 939)
(9.028035402297974, 1352, 945)
(9.029264450073242, 1352, 948)
(9.030482292175293, 1352, 948)
(9.031671524047852, 1352, 954)
(9.032855987548828, 1352, 954)
(9.034071207046509, 1352, 954)
(9.035552740097046, 1352, 954)
(9.036775350570679, 1352, 954)
(9.038129806518555, 1352, 954)
(9.039474248886108, 1352, 957)
(9.040817260742188, 1352, 957)
(9.042069435119629, 1352, 957)
(9.04331111907959, 1352, 959)
(9.04455852508545, 1352, 959)
(9.045772075653076, 1352, 959)
(9.046944618225098, 1352, 959)
(9.048141479492188, 1352, 959)
(9.049302101135254, 1352, 962)
(9.05046272277832, 1352, 962)
(9.051610469818115, 1352, 962)
(9.05278468132019, 1352, 962)
(9.054044485092163, 1352, 962)
(9.055289030075073, 1352, 962)
(9.056610345840454, 1352, 962)
(9.057890892028809, 1353, 962)
(9.059215307235718, 1353, 962)
(9.060463190078735, 1353, 962)
(9.061721563339233, 1353, 962)
(9.062926769256592, 1353, 962)
(9.064104080200195, 1354, 962)
(9.0652756690979, 1354, 962)
(9.0664541721344, 1354, 962)
(9.067622423171997, 1357, 961)
(9.068830251693726, 1357, 961)
(9.070017099380493, 1358, 960)
(9.071278095245361, 1360, 958)
(9.072479009628296, 1360, 958)
(9.073735237121582, 1363, 955)
(9.07502818107605, 1363, 955)
(9.076279640197754, 1365, 952)
(9.077543258666992, 1369, 946)
(9.078819274902344, 1369, 946)
(9.080122470855713, 1373, 942)
(9.081362247467041, 1379, 938)
(9.082635641098022, 1379, 938)
(9.08391547203064, 1384, 931)
(9.08521318435669, 1388, 925)
(9.086506605148315, 1388, 925)
(9.08959150314331, 1395, 913)
(9.090996026992798, 1395, 913)
(9.092266082763672, 1400, 908)
(9.093524932861328, 1405, 901)
(9.094775676727295, 1405, 901)
(9.096044063568115, 1410, 896)
(9.097280263900757, 1413, 887)
(9.098503828048706, 1413, 887)
(9.099761962890625, 1419, 881)
(9.100987911224365, 1419, 881)
(9.102319478988647, 1425, 872)
(9.103646516799927, 1428, 866)
(9.105075597763062, 1428, 866)
(9.106529951095581, 1434, 857)
(9.108316421508789, 1437, 851)
(9.109645366668701, 1443, 841)
(9.110906839370728, 1443, 841)
(9.112139225006104, 1446, 832)
(9.113333225250244, 1452, 826)
(9.114559888839722, 1452, 826)
(9.115813255310059, 1455, 820)
(9.117034196853638, 1455, 820)
(9.118230819702148, 1462, 811)
(9.11942458152771, 1465, 805)
(9.12073016166687, 1465, 805)
(9.122028589248657, 1471, 799)
(9.123312711715698, 1474, 793)
(9.124616861343384, 1474, 793)
(9.125880718231201, 1477, 790)
(9.12725567817688, 1479, 787)
(9.128646850585938, 1479, 787)
(9.12993860244751, 1485, 781)
(9.131161212921143, 1488, 781)
(9.132411241531372, 1488, 781)
(9.133718490600586, 1490, 779)
(9.135024070739746, 1490, 779)
(9.13627552986145, 1490, 776)
(9.137484312057495, 1493, 776)
(9.138897895812988, 1493, 776)
(9.140137672424316, 1495, 774)
(9.141345500946045, 1495, 774)
(9.142528295516968, 1495, 774)
(9.143735885620117, 1495, 774)
(9.144896984100342, 1495, 774)
(9.146170854568481, 1497, 772)
(9.147449254989624, 1497, 772)
(9.148712158203125, 1497, 772)
(9.150042295455933, 1499, 770)
(9.151406526565552, 1499, 770)
(9.152734994888306, 1499, 770)
(9.15408182144165, 1499, 770)
(9.155398607254028, 1499, 770)
(9.156739473342896, 1499, 770)
(9.158041954040527, 1501, 770)
(9.159366846084595, 1501, 768)
(9.160731792449951, 1501, 768)
(9.16206955909729, 1501, 768)
(9.163405179977417, 1501, 768)
(9.164648532867432, 1501, 768)
(9.16593337059021, 1501, 768)
(9.167150020599365, 1501, 768)
(9.16837739944458, 1501, 768)
(9.169607400894165, 1501, 768)
(9.170844078063965, 1501, 768)
(9.172081708908081, 1501, 768)
(9.17330265045166, 1501, 768)
(9.174494504928589, 1501, 768)
(9.17572546005249, 1501, 768)
(9.176948070526123, 1501, 768)
(9.178216457366943, 1500, 768)
(9.17945408821106, 1500, 770)
(9.180697441101074, 1500, 770)
(9.18196153640747, 1500, 770)
(9.183210372924805, 1498, 771)
(9.184539318084717, 1498, 771)
(9.185829639434814, 1497, 774)
(9.187092304229736, 1497, 774)
(9.188346147537231, 1495, 779)
(9.189580917358398, 1493, 785)
(9.190818786621094, 1493, 785)
(9.192049026489258, 1491, 791)
(9.193343162536621, 1489, 801)
(9.194666385650635, 1489, 801)
(9.196004629135132, 1486, 811)
(9.197328805923462, 1481, 822)
(9.198635816574097, 1481, 822)
(9.199999332427979, 1478, 833)
(9.20124077796936, 1475, 845)
(9.202509880065918, 1475, 845)
(9.203755378723145, 1469, 860)
(9.20503854751587, 1469, 860)
(9.206326961517334, 1466, 873)
(9.207552433013916, 1463, 882)
(9.208758354187012, 1463, 882)
(9.209957122802734, 1460, 894)
(9.211143016815186, 1456, 903)
(9.212299108505249, 1456, 903)
(9.21355128288269, 1453, 912)
(9.214801788330078, 1453, 912)
(9.216156244277954, 1450, 918)
(9.217828750610352, 1450, 924)
(9.219078302383423, 1450, 924)
(9.220278024673462, 1450, 931)
(9.22152590751648, 1447, 937)
(9.222771167755127, 1447, 937)
(9.223988771438599, 1447, 940)
(9.225234508514404, 1447, 943)
(9.226498126983643, 1447, 943)
(9.227774620056152, 1447, 943)
(9.229066848754883, 1447, 943)
(9.231176614761353, 1447, 946)
(9.232516050338745, 1447, 946)
(9.23377537727356, 1447, 948)
(9.235046625137329, 1447, 948)
(9.236310958862305, 1447, 948)
(9.237647294998169, 1445, 948)
(9.238927841186523, 1445, 948)
(9.240206241607666, 1445, 949)
(9.241464614868164, 1445, 949)
(9.242770195007324, 1445, 949)
(9.244030475616455, 1445, 949)
(9.245251178741455, 1445, 949)
(9.246465921401978, 1445, 949)
(9.247673511505127, 1445, 949)
(9.248916387557983, 1445, 949)
(9.25025224685669, 1445, 949)
(9.251536130905151, 1447, 949)
(9.252783298492432, 1447, 949)
(9.254201173782349, 1447, 949)
(9.25552773475647, 1447, 949)
(9.256935834884644, 1447, 949)
(9.258424520492554, 1447, 949)
(9.259701013565063, 1447, 949)
(9.260934829711914, 1447, 949)
(9.262247800827026, 1447, 949)
(9.263569831848145, 1447, 949)
(9.264892101287842, 1447, 949)
(9.266326904296875, 1448, 949)
(9.267915725708008, 1448, 948)
(9.26914381980896, 1449, 948)
(9.270341634750366, 1449, 948)
(9.27155327796936, 1449, 947)
(9.273439168930054, 1451, 945)
(9.274803638458252, 1451, 945)
(9.276010036468506, 1455, 941)
(9.27719783782959, 1459, 935)
(9.278417110443115, 1459, 935)
(9.279599666595459, 1463, 928)
(9.28077220916748, 1463, 928)
(9.281956434249878, 1465, 924)
(9.283142328262329, 1469, 918)
(9.284296035766602, 1469, 918)
(9.285945415496826, 1475, 910)
(9.287259578704834, 1480, 902)
(9.288493394851685, 1480, 902)
(9.289731740951538, 1485, 895)
(9.290937662124634, 1485, 895)
(9.29212212562561, 1489, 889)
(9.293296098709106, 1494, 879)
(9.294483661651611, 1494, 879)
(9.295694351196289, 1500, 870)
(9.296919107437134, 1500, 870)
(9.298110485076904, 1506, 861)
(9.29927659034729, 1512, 849)
(9.300422430038452, 1512, 849)
(9.30159592628479, 1518, 840)
(9.302801847457886, 1518, 840)
(9.304007768630981, 1524, 827)
(9.305230617523193, 1530, 818)
(9.306417465209961, 1530, 818)
(9.30759334564209, 1536, 809)
(9.30879545211792, 1536, 809)
(9.310086488723755, 1542, 797)
(9.311342477798462, 1549, 788)
(9.312525033950806, 1549, 788)
(9.313706398010254, 1555, 778)
(9.314914226531982, 1555, 778)
(9.316126585006714, 1561, 769)
(9.317334175109863, 1567, 763)
(9.318600416183472, 1567, 763)
(9.319868087768555, 1567, 763)
(9.321239471435547, 1579, 751)
(9.322587728500366, 1579, 751)
(9.323921203613281, 1579, 751)
(9.325209379196167, 1585, 748)
(9.326509714126587, 1588, 745)
(9.327841758728027, 1588, 745)
(9.329136610031128, 1591, 742)
(9.330421209335327, 1591, 742)
(9.331740856170654, 1591, 742)
(9.333001375198364, 1594, 739)
(9.334277391433716, 1597, 739)
(9.335543394088745, 1597, 739)
(9.336816787719727, 1597, 739)
(9.338099241256714, 1597, 739)
(9.339352130889893, 1600, 739)
(9.340645790100098, 1602, 739)
(9.341916561126709, 1602, 739)
(9.343169927597046, 1602, 739)
(9.344383716583252, 1602, 737)
(9.345584869384766, 1602, 737)
(9.346826314926147, 1604, 737)
(9.348043441772461, 1604, 737)
(9.349299669265747, 1604, 737)
(9.350622653961182, 1604, 737)
(9.351906538009644, 1604, 737)
(9.353216886520386, 1604, 737)
(9.354551315307617, 1604, 737)
(9.35586953163147, 1604, 737)
(9.357142210006714, 1604, 737)
(9.358416080474854, 1604, 737)
(9.359745502471924, 1604, 737)
(9.361056089401245, 1604, 738)
(9.362335443496704, 1603, 738)
(9.363625288009644, 1603, 738)
(9.365005254745483, 1603, 738)
(9.36643099784851, 1602, 739)
(9.367766857147217, 1602, 739)
(9.369057178497314, 1596, 750)
(9.37032437324524, 1590, 765)
(9.371536493301392, 1590, 765)
(9.372731924057007, 1587, 780)
(9.373944520950317, 1587, 780)
(9.375168800354004, 1581, 798)
